Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-14 07:00,2024-10-14 09:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-14 11:00,2024-10-14 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-15 07:00,2024-10-15 08:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-15 11:30,2024-10-15 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-16 07:00,2024-10-16 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-16 16:00,2024-10-16 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-17 07:00,2024-10-17 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-17 16:00,2024-10-17 17:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-17 19:00,2024-10-17 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-18 07:00,2024-10-18 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-19 07:00,2024-10-19 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-20 07:00,2024-10-20 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-21 07:00,2024-10-21 09:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-21 11:00,2024-10-21 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-22 07:00,2024-10-22 08:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-22 11:30,2024-10-22 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-23 07:00,2024-10-23 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-23 16:00,2024-10-23 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-24 07:00,2024-10-24 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-24 16:00,2024-10-24 17:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-24 19:00,2024-10-24 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-25 07:00,2024-10-25 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-26 07:00,2024-10-26 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-10-27 07:00,2024-10-27 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-14 07:00,2024-10-14 11:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-14 15:00,2024-10-14 16:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-14 18:00,2024-10-14 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-15 07:00,2024-10-15 11:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-15 13:00,2024-10-15 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-15 16:00,2024-10-15 18:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-15 20:00,2024-10-15 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-16 07:00,2024-10-16 10:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-16 14:00,2024-10-16 16:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-16 18:00,2024-10-16 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-17 07:00,2024-10-17 11:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-17 13:00,2024-10-17 13:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-17 15:30,2024-10-17 16:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-17 18:00,2024-10-17 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-10-18 07:00,2024-10-18 09:00
