Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-03 07:00,2025-02-03 12:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-03 16:30,2025-02-03 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-04 07:00,2025-02-04 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-04 12:30,2025-02-04 13:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-04 15:30,2025-02-04 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-04 17:30,2025-02-04 18:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-04 20:00,2025-02-04 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-05 07:00,2025-02-05 09:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-05 15:00,2025-02-05 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-06 07:00,2025-02-06 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-06 12:30,2025-02-06 14:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-06 15:30,2025-02-06 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-06 17:30,2025-02-06 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-07 07:00,2025-02-07 09:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-07 16:30,2025-02-07 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-10 07:00,2025-02-10 09:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-10 16:30,2025-02-10 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-11 07:00,2025-02-11 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-11 12:30,2025-02-11 13:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-11 15:30,2025-02-11 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-11 17:30,2025-02-11 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-12 07:00,2025-02-12 09:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-12 15:00,2025-02-12 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-13 07:00,2025-02-13 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-13 12:30,2025-02-13 14:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-13 15:30,2025-02-13 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-13 17:30,2025-02-13 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-14 07:00,2025-02-14 09:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2025-02-14 16:30,2025-02-14 22:00
