Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-03 07:00,2025-02-03 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-03 17:00,2025-02-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-04 07:00,2025-02-04 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-04 12:30,2025-02-04 14:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-04 21:00,2025-02-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-05 07:00,2025-02-05 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-05 17:00,2025-02-05 18:30
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-05 19:30,2025-02-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-06 07:00,2025-02-06 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-06 12:30,2025-02-06 14:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-06 17:00,2025-02-06 18:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-06 21:00,2025-02-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-07 07:00,2025-02-07 10:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-07 13:00,2025-02-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-08 07:00,2025-02-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-09 07:00,2025-02-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-10 07:00,2025-02-10 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-10 17:00,2025-02-10 17:30
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-10 19:30,2025-02-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-11 07:00,2025-02-11 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-11 12:30,2025-02-11 14:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-11 21:00,2025-02-11 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-12 07:00,2025-02-12 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-12 17:00,2025-02-12 18:30
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-12 19:30,2025-02-12 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-13 07:00,2025-02-13 08:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-13 12:30,2025-02-13 14:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-13 17:00,2025-02-13 18:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-13 21:00,2025-02-13 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-14 07:00,2025-02-14 10:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-14 13:00,2025-02-14 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-15 07:00,2025-02-15 22:00
UBCV,2024-2025,ANGU,Henry Angus,37,General,2025-02-16 07:00,2025-02-16 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-03 07:00,2025-02-03 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-03 17:00,2025-02-03 17:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-03 19:30,2025-02-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-04 07:00,2025-02-04 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-04 12:30,2025-02-04 14:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-04 18:30,2025-02-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-05 07:00,2025-02-05 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-05 21:00,2025-02-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-06 07:00,2025-02-06 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-06 12:30,2025-02-06 14:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-06 17:00,2025-02-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-07 07:00,2025-02-07 10:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-07 13:00,2025-02-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-08 07:00,2025-02-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-09 07:00,2025-02-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-10 07:00,2025-02-10 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-10 20:00,2025-02-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-11 07:00,2025-02-11 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-11 12:30,2025-02-11 14:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-11 18:30,2025-02-11 19:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-11 21:00,2025-02-11 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-12 07:00,2025-02-12 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-12 17:00,2025-02-12 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-13 07:00,2025-02-13 09:30
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-13 12:30,2025-02-13 14:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-13 17:00,2025-02-13 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-14 07:00,2025-02-14 10:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-14 13:00,2025-02-14 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-15 07:00,2025-02-15 22:00
UBCV,2024-2025,ANGU,Henry Angus,39,General,2025-02-16 07:00,2025-02-16 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-03 07:00,2025-02-03 09:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-03 17:00,2025-02-03 17:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-03 21:30,2025-02-03 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-04 07:00,2025-02-04 09:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-04 17:00,2025-02-04 18:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-04 20:00,2025-02-04 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-05 07:00,2025-02-05 09:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-05 19:00,2025-02-05 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-06 07:00,2025-02-06 09:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-06 17:00,2025-02-06 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-07 07:00,2025-02-07 09:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-07 10:00,2025-02-07 13:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-07 15:00,2025-02-07 17:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-07 21:30,2025-02-07 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-08 07:00,2025-02-08 08:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-08 18:00,2025-02-08 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-09 07:00,2025-02-09 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-10 07:00,2025-02-10 09:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-10 17:00,2025-02-10 17:30
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-10 21:30,2025-02-10 22:00
UBCV,2024-2025,ANGU,Henry Angus,98,General,2025-02-11 07:00,2025-02-11 09:30
