Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-02 07:00,2024-09-02 11:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-02 13:00,2024-09-02 17:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-02 19:00,2024-09-02 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-03 07:00,2024-09-03 13:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-03 15:00,2024-09-03 17:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-03 19:00,2024-09-03 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-04 07:00,2024-09-04 09:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-04 10:00,2024-09-04 13:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-04 17:00,2024-09-04 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-05 07:00,2024-09-05 14:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-05 15:00,2024-09-05 17:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-05 19:00,2024-09-05 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-06 07:00,2024-09-06 16:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-06 19:00,2024-09-06 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-07 07:00,2024-09-07 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-08 07:00,2024-09-08 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-09 07:00,2024-09-09 11:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-09 16:00,2024-09-09 17:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-09 19:00,2024-09-09 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-10 07:00,2024-09-10 13:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-10 15:00,2024-09-10 17:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-10 19:00,2024-09-10 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-11 07:00,2024-09-11 09:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-11 10:00,2024-09-11 13:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-11 17:00,2024-09-11 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-12 07:00,2024-09-12 14:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-12 15:00,2024-09-12 17:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-12 19:00,2024-09-12 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-13 07:00,2024-09-13 16:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-13 19:00,2024-09-13 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",005,Restricted,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-02 07:00,2024-09-02 09:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-02 19:00,2024-09-02 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-03 07:00,2024-09-03 09:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-03 19:00,2024-09-03 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-04 07:00,2024-09-04 09:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-04 19:00,2024-09-04 22:00
UBCV,2024-2025,ICCS,"Institute for Computing, Information and Cognitive Systems",011,Restricted,2024-09-05 07:00,2024-09-05 09:00
