Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-02 07:00,2024-09-02 09:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-02 12:00,2024-09-02 17:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-02 19:00,2024-09-02 22:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-03 07:00,2024-09-03 07:30
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-03 17:00,2024-09-03 09:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-03 10:00,2024-09-03 11:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-03 12:00,2024-09-03 13:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-03 18:00,2024-09-03 18:30
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-03 19:30,2024-09-03 22:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-04 07:00,2024-09-04 09:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-04 16:00,2024-09-04 17:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-04 19:00,2024-09-04 22:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-05 07:00,2024-09-05 09:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-05 10:00,2024-09-05 11:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-05 12:00,2024-09-05 13:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-05 19:00,2024-09-05 22:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-06 07:00,2024-09-06 09:00
UBCV,2024-2025,FNH,"Food, Nutrition and Health",30,General,2024-09-06 16:00,2024-09-06 22:00
