Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-02 07:00,2024-09-02 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-02 15:30,2024-09-02 16:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-02 17:00,2024-09-02 17:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-02 18:30,2024-09-02 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-03 07:00,2024-09-03 07:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-03 17:00,2024-09-03 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-03 18:00,2024-09-03 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-04 07:00,2024-09-04 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-04 15:30,2024-09-04 16:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-04 17:00,2024-09-04 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-05 07:00,2024-09-05 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-05 15:30,2024-09-05 16:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-05 17:00,2024-09-05 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-06 07:00,2024-09-06 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-07 07:00,2024-09-07 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-08 07:00,2024-09-08 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-09 07:00,2024-09-09 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-09 15:30,2024-09-09 16:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-09 17:00,2024-09-09 17:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-09 18:30,2024-09-09 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-10 07:00,2024-09-10 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-10 18:00,2024-09-10 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-11 07:00,2024-09-11 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-11 15:30,2024-09-11 16:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-11 20:00,2024-09-11 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-12 07:00,2024-09-12 09:30
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-12 15:30,2024-09-12 16:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-12 17:00,2024-09-12 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-13 07:00,2024-09-13 14:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-13 20:00,2024-09-13 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,IONA,Iona Building,301,General,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-02 07:00,2024-09-02 09:30
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-02 18:00,2024-09-02 22:00
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-03 07:00,2024-09-03 09:30
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-03 12:30,2024-09-03 11:30
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-03 17:30,2024-09-03 14:00
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-03 17:00,2024-09-03 22:00
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-04 07:00,2024-09-04 09:30
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-04 18:00,2024-09-04 22:00
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-05 07:00,2024-09-05 09:30
UBCV,2024-2025,IONA,Iona Building,633,General,2024-09-05 12:30,2024-09-05 14:00
