Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-13 07:00,2025-01-13 10:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-13 13:00,2025-01-13 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-13 17:00,2025-01-13 18:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-13 21:00,2025-01-13 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-14 07:00,2025-01-14 08:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-14 09:00,2025-01-14 09:30
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-14 12:30,2025-01-14 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-14 17:00,2025-01-14 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-15 07:00,2025-01-15 11:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-15 13:00,2025-01-15 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-15 19:00,2025-01-15 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-16 07:00,2025-01-16 08:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-16 09:00,2025-01-16 11:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-16 17:00,2025-01-16 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-17 07:00,2025-01-17 11:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-17 14:00,2025-01-17 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-20 07:00,2025-01-20 10:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-20 13:00,2025-01-20 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-20 17:00,2025-01-20 18:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-20 21:00,2025-01-20 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-21 07:00,2025-01-21 08:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-21 09:00,2025-01-21 09:30
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-21 12:30,2025-01-21 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-21 17:00,2025-01-21 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-22 07:00,2025-01-22 11:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-22 13:00,2025-01-22 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-22 19:00,2025-01-22 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-23 07:00,2025-01-23 08:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-23 09:00,2025-01-23 11:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-23 17:00,2025-01-23 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-24 07:00,2025-01-24 11:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-24 14:00,2025-01-24 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-25 07:00,2025-01-25 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,105,General,2025-01-26 07:00,2025-01-26 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-13 07:00,2025-01-13 09:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-13 17:00,2025-01-13 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-14 07:00,2025-01-14 09:30
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-14 12:30,2025-01-14 13:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-14 17:00,2025-01-14 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-15 07:00,2025-01-15 12:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-15 19:00,2025-01-15 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-16 07:00,2025-01-16 09:30
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-16 12:30,2025-01-16 13:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-16 17:00,2025-01-16 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-17 07:00,2025-01-17 09:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-17 16:00,2025-01-17 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-20 07:00,2025-01-20 09:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-20 17:00,2025-01-20 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-21 07:00,2025-01-21 09:30
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-21 12:30,2025-01-21 13:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-21 17:00,2025-01-21 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-22 07:00,2025-01-22 12:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-22 19:00,2025-01-22 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-23 07:00,2025-01-23 09:30
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-23 12:30,2025-01-23 13:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-23 17:00,2025-01-23 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-24 07:00,2025-01-24 09:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-24 16:00,2025-01-24 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-25 07:00,2025-01-25 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,222,General,2025-01-26 07:00,2025-01-26 22:00
UBCV,2024-2025,SWNG,West Mall Swing Space,109,General,2025-01-13 07:00,2025-01-13 08:00
UBCV,2024-2025,SWNG,West Mall Swing Space,109,General,2025-01-13 12:00,2025-01-13 14:00
UBCV,2024-2025,SWNG,West Mall Swing Space,109,General,2025-01-13 17:00,2025-01-13 22:00
