Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-13 07:00,2025-01-13 15:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-13 17:00,2025-01-13 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-14 07:00,2025-01-14 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-15 07:00,2025-01-15 13:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-15 15:00,2025-01-15 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-16 07:00,2025-01-16 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-17 07:00,2025-01-17 10:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-17 12:00,2025-01-17 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-20 07:00,2025-01-20 15:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-20 17:00,2025-01-20 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-21 07:00,2025-01-21 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-22 07:00,2025-01-22 13:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-22 15:00,2025-01-22 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-23 07:00,2025-01-23 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-24 07:00,2025-01-24 10:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-24 12:00,2025-01-24 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-25 07:00,2025-01-25 22:00
UBCV,2024-2025,LIFE,UBC Life Building,2532,Restricted,2025-01-26 07:00,2025-01-26 22:00
