Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-13 07:00,2025-01-13 09:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-13 13:00,2025-01-13 14:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-13 20:00,2025-01-13 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-14 07:00,2025-01-14 09:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-14 11:00,2025-01-14 12:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-14 18:30,2025-01-14 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-15 07:00,2025-01-15 09:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-15 13:00,2025-01-15 14:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-15 15:30,2025-01-15 16:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-15 18:00,2025-01-15 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-16 07:00,2025-01-16 09:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-16 11:00,2025-01-16 12:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-16 18:30,2025-01-16 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-17 07:00,2025-01-17 09:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-17 13:00,2025-01-17 17:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-17 20:30,2025-01-17 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-20 07:00,2025-01-20 09:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-20 13:00,2025-01-20 14:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-20 19:00,2025-01-20 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-21 07:00,2025-01-21 09:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-21 11:00,2025-01-21 12:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-21 18:30,2025-01-21 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-22 07:00,2025-01-22 09:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-22 13:00,2025-01-22 14:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-22 15:30,2025-01-22 16:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-22 18:00,2025-01-22 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-23 07:00,2025-01-23 09:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-23 11:00,2025-01-23 12:30
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-23 18:30,2025-01-23 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-24 07:00,2025-01-24 09:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-24 13:00,2025-01-24 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-25 07:00,2025-01-25 22:00
UBCV,2024-2025,MATX,Mathematics Annex,1100,General,2025-01-26 07:00,2025-01-26 22:00
