Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-01 07:00,2024-07-01 18:30
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-01 20:00,2024-07-01 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-02 07:00,2024-07-02 18:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-02 20:30,2024-07-02 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-03 07:00,2024-07-03 18:30
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-03 20:00,2024-07-03 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-04 07:00,2024-07-04 18:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-04 20:30,2024-07-04 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-05 07:00,2024-07-05 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-08 07:00,2024-07-08 18:30
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-08 20:00,2024-07-08 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-09 07:00,2024-07-09 18:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-09 20:30,2024-07-09 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-10 07:00,2024-07-10 18:30
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-10 20:00,2024-07-10 22:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-11 07:00,2024-07-11 18:00
UBCV,2023-2024,LASR,Frederic Lasserre,102,General,2024-07-11 20:30,2024-07-11 22:00
