Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-01 07:00,2024-07-01 08:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-01 09:00,2024-07-01 10:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-01 11:00,2024-07-01 13:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-01 14:00,2024-07-01 15:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-01 16:00,2024-07-01 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-02 07:00,2024-07-02 08:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-02 09:00,2024-07-02 10:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-02 11:00,2024-07-02 13:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-02 14:00,2024-07-02 15:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-02 16:00,2024-07-02 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-03 07:00,2024-07-03 08:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-03 09:00,2024-07-03 10:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-03 11:00,2024-07-03 13:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-03 14:00,2024-07-03 15:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-03 16:00,2024-07-03 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-04 07:00,2024-07-04 08:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-04 09:00,2024-07-04 10:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-04 11:00,2024-07-04 13:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-04 14:00,2024-07-04 15:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-04 16:00,2024-07-04 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-05 07:00,2024-07-05 08:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-05 09:00,2024-07-05 10:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-05 11:00,2024-07-05 13:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-05 14:00,2024-07-05 15:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-05 16:00,2024-07-05 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-08 07:00,2024-07-08 08:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-08 09:00,2024-07-08 10:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-08 11:00,2024-07-08 13:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-08 14:00,2024-07-08 15:00
UBCV,2023-2024,SCRF,Neville Scarfe,100,General,2024-07-08 16:00,2024-07-08 22:00
