Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-01 07:00,2024-07-01 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-01 12:00,2024-07-01 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-02 07:00,2024-07-02 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-02 12:00,2024-07-02 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-03 07:00,2024-07-03 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-03 12:00,2024-07-03 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-04 07:00,2024-07-04 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-04 12:00,2024-07-04 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-05 07:00,2024-07-05 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-05 12:00,2024-07-05 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-08 07:00,2024-07-08 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-08 12:00,2024-07-08 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-09 07:00,2024-07-09 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-09 12:00,2024-07-09 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-10 07:00,2024-07-10 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-10 12:00,2024-07-10 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-11 07:00,2024-07-11 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-11 12:00,2024-07-11 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-12 07:00,2024-07-12 09:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-12 12:00,2024-07-12 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,GEOG,Geography,147,General,2024-07-14 07:00,2024-07-14 22:00
UBCV,2023-2024,GEOG,Geography,101,General,2024-07-01 07:00,2024-07-01 09:00
UBCV,2023-2024,GEOG,Geography,101,General,2024-07-01 12:00,2024-07-01 13:00
UBCV,2023-2024,GEOG,Geography,101,General,2024-07-01 15:00,2024-07-01 22:00
