Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-01 07:00,2024-07-01 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-01 12:00,2024-07-01 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-02 07:00,2024-07-02 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-02 14:30,2024-07-02 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-03 07:00,2024-07-03 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-03 15:00,2024-07-03 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-04 07:00,2024-07-04 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-04 12:00,2024-07-04 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-04 14:30,2024-07-04 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-05 07:00,2024-07-05 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-05 12:00,2024-07-05 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-08 07:00,2024-07-08 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-08 12:00,2024-07-08 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-09 07:00,2024-07-09 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-09 14:30,2024-07-09 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-10 07:00,2024-07-10 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-10 15:00,2024-07-10 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-11 07:00,2024-07-11 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-11 12:00,2024-07-11 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-11 14:30,2024-07-11 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-12 07:00,2024-07-12 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-12 12:00,2024-07-12 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-14 07:00,2024-07-14 14:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1001,General,2024-07-14 16:30,2024-07-14 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-01 07:00,2024-07-01 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-01 12:00,2024-07-01 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-02 07:00,2024-07-02 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-02 16:00,2024-07-02 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-03 07:00,2024-07-03 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-03 12:30,2024-07-03 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-04 07:00,2024-07-04 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-04 16:00,2024-07-04 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-05 07:00,2024-07-05 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-05 12:00,2024-07-05 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-08 07:00,2024-07-08 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-08 12:00,2024-07-08 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-09 07:00,2024-07-09 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-09 16:00,2024-07-09 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-10 07:00,2024-07-10 10:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-10 12:30,2024-07-10 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-11 07:00,2024-07-11 13:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-11 16:00,2024-07-11 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-12 07:00,2024-07-12 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-12 12:00,2024-07-12 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-14 07:00,2024-07-14 08:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1002,General,2024-07-14 17:00,2024-07-14 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-01 07:00,2024-07-01 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-01 10:30,2024-07-01 12:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-01 13:30,2024-07-01 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-01 15:30,2024-07-01 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-02 07:00,2024-07-02 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-02 13:30,2024-07-02 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-02 15:30,2024-07-02 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-03 07:00,2024-07-03 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-03 10:30,2024-07-03 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-04 07:00,2024-07-04 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-04 13:30,2024-07-04 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-04 15:30,2024-07-04 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-05 07:00,2024-07-05 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-05 10:30,2024-07-05 12:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-05 13:30,2024-07-05 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-05 15:30,2024-07-05 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-07 07:00,2024-07-07 12:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-07 15:30,2024-07-07 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-08 07:00,2024-07-08 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-08 10:30,2024-07-08 12:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-08 13:30,2024-07-08 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-08 15:30,2024-07-08 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-09 07:00,2024-07-09 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-09 13:30,2024-07-09 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-09 15:30,2024-07-09 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-10 07:00,2024-07-10 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-10 10:30,2024-07-10 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-11 07:00,2024-07-11 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-11 13:30,2024-07-11 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-11 15:30,2024-07-11 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-12 07:00,2024-07-12 08:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-12 10:30,2024-07-12 12:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-12 13:30,2024-07-12 14:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-12 15:30,2024-07-12 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-14 07:00,2024-07-14 12:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1003,General,2024-07-14 15:30,2024-07-14 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-01 07:00,2024-07-01 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-01 13:00,2024-07-01 13:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-01 16:00,2024-07-01 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-02 07:00,2024-07-02 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-02 13:00,2024-07-02 13:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-02 16:00,2024-07-02 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-03 07:00,2024-07-03 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-03 13:00,2024-07-03 13:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-03 16:00,2024-07-03 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-04 07:00,2024-07-04 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-04 13:00,2024-07-04 13:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-04 16:00,2024-07-04 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-05 07:00,2024-07-05 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-05 13:00,2024-07-05 13:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-05 16:00,2024-07-05 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-08 07:00,2024-07-08 10:30
UBCV,2023-2024,PCN,Ponderosa Commons North,1008,General,2024-07-08 13:00,2024-07-08 13:30
