Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-01 07:00,2024-07-01 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-02 07:00,2024-07-02 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-03 07:00,2024-07-03 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-04 07:00,2024-07-04 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-05 07:00,2024-07-05 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-08 07:00,2024-07-08 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-09 07:00,2024-07-09 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-10 07:00,2024-07-10 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-11 07:00,2024-07-11 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-12 07:00,2024-07-12 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-01 20:30,2024-07-01 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-02 20:30,2024-07-02 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-03 20:30,2024-07-03 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-04 20:30,2024-07-04 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-05 20:30,2024-07-05 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-08 20:30,2024-07-08 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-09 20:30,2024-07-09 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-10 20:30,2024-07-10 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-11 20:30,2024-07-11 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-12 20:30,2024-07-12 22:00
