Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-01 07:00,2024-07-01 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-01 16:30,2024-07-01 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-02 07:00,2024-07-02 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-02 16:30,2024-07-02 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-03 07:00,2024-07-03 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-03 16:30,2024-07-03 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-04 07:00,2024-07-04 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-04 16:30,2024-07-04 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-05 07:00,2024-07-05 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-05 16:30,2024-07-05 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-08 07:00,2024-07-08 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-09 07:00,2024-07-09 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-10 07:00,2024-07-10 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-10 17:00,2024-07-10 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-11 07:00,2024-07-11 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-11 17:00,2024-07-11 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-12 07:00,2024-07-12 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-12 17:00,2024-07-12 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,1,General,2024-07-14 07:00,2024-07-14 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-01 07:00,2024-07-01 15:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-01 18:00,2024-07-01 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-02 07:00,2024-07-02 14:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-02 16:00,2024-07-02 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-03 07:00,2024-07-03 13:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-03 15:30,2024-07-03 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-04 07:00,2024-07-04 14:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-04 16:00,2024-07-04 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-05 07:00,2024-07-05 08:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-05 09:00,2024-07-05 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-07 07:00,2024-07-07 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-07 13:30,2024-07-07 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-08 07:00,2024-07-08 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-09 07:00,2024-07-09 14:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-09 16:00,2024-07-09 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-10 07:00,2024-07-10 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-11 07:00,2024-07-11 14:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-11 16:00,2024-07-11 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-12 07:00,2024-07-12 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-14 07:00,2024-07-14 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,2,General,2024-07-14 13:30,2024-07-14 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-01 07:00,2024-07-01 12:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-01 18:00,2024-07-01 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-02 07:00,2024-07-02 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-03 07:00,2024-07-03 12:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-03 15:00,2024-07-03 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-04 07:00,2024-07-04 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-05 07:00,2024-07-05 12:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-05 15:00,2024-07-05 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-06 07:00,2024-07-06 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-08 07:00,2024-07-08 12:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-08 15:00,2024-07-08 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-09 07:00,2024-07-09 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-10 07:00,2024-07-10 12:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-10 15:00,2024-07-10 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-11 07:00,2024-07-11 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-12 07:00,2024-07-12 12:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-12 15:00,2024-07-12 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,6,General,2024-07-14 07:00,2024-07-14 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-01 07:00,2024-07-01 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-01 16:00,2024-07-01 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-02 07:00,2024-07-02 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-02 16:00,2024-07-02 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-03 07:00,2024-07-03 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-03 16:00,2024-07-03 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-04 07:00,2024-07-04 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-04 16:00,2024-07-04 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-05 07:00,2024-07-05 09:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-05 16:00,2024-07-05 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-06 07:00,2024-07-06 08:30
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-06 18:00,2024-07-06 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-07 07:00,2024-07-07 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-08 07:00,2024-07-08 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-09 07:00,2024-07-09 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-10 07:00,2024-07-10 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-11 07:00,2024-07-11 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-12 07:00,2024-07-12 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-13 07:00,2024-07-13 08:30
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-13 18:00,2024-07-13 22:00
UBCV,2023-2024,IRC,P.A. Woodward Instructional Resources Centre,3,General,2024-07-14 07:00,2024-07-14 22:00
