Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-06 07:00,2025-01-06 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-06 11:00,2025-01-06 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-07 07:00,2025-01-07 09:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-07 12:30,2025-01-07 14:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-07 16:00,2025-01-07 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-08 07:00,2025-01-08 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-08 11:00,2025-01-08 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-09 07:00,2025-01-09 09:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-09 12:30,2025-01-09 14:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-09 16:00,2025-01-09 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-10 07:00,2025-01-10 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-13 07:00,2025-01-13 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-13 11:00,2025-01-13 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-14 07:00,2025-01-14 09:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-14 12:30,2025-01-14 14:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-14 16:00,2025-01-14 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-15 07:00,2025-01-15 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-15 11:00,2025-01-15 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-16 07:00,2025-01-16 09:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-16 12:30,2025-01-16 14:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-16 16:00,2025-01-16 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-17 07:00,2025-01-17 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-06 07:00,2025-01-06 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-07 07:00,2025-01-07 09:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-07 12:00,2025-01-07 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-08 07:00,2025-01-08 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-09 07:00,2025-01-09 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-10 07:00,2025-01-10 09:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-10 10:30,2025-01-10 12:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-10 13:00,2025-01-10 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-13 07:00,2025-01-13 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-14 07:00,2025-01-14 09:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-14 12:00,2025-01-14 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-15 07:00,2025-01-15 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-16 07:00,2025-01-16 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-17 07:00,2025-01-17 09:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-17 10:30,2025-01-17 12:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-17 13:00,2025-01-17 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,112,Restricted,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-06 07:00,2025-01-06 18:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-06 21:00,2025-01-06 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-07 07:00,2025-01-07 18:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-07 21:00,2025-01-07 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-08 07:00,2025-01-08 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-09 07:00,2025-01-09 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-10 07:00,2025-01-10 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-13 07:00,2025-01-13 18:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-13 21:00,2025-01-13 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-14 07:00,2025-01-14 18:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-14 21:00,2025-01-14 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-15 07:00,2025-01-15 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-16 07:00,2025-01-16 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-17 07:00,2025-01-17 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,125,Restricted,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-06 07:00,2025-01-06 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-07 07:00,2025-01-07 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-08 07:00,2025-01-08 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-09 07:00,2025-01-09 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-10 07:00,2025-01-10 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-10 13:00,2025-01-10 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-13 07:00,2025-01-13 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-14 07:00,2025-01-14 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-15 07:00,2025-01-15 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-16 07:00,2025-01-16 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-17 07:00,2025-01-17 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-17 13:00,2025-01-17 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,225,Restricted,2025-01-19 07:00,2025-01-19 22:00
