Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-06 07:00,2025-01-06 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-06 15:00,2025-01-06 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-06 17:00,2025-01-06 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-07 07:00,2025-01-07 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-07 17:30,2025-01-07 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-08 07:00,2025-01-08 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-08 15:00,2025-01-08 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-08 17:00,2025-01-08 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-09 07:00,2025-01-09 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-09 17:30,2025-01-09 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-10 07:00,2025-01-10 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-10 15:00,2025-01-10 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-13 07:00,2025-01-13 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-13 15:00,2025-01-13 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-13 17:00,2025-01-13 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-14 07:00,2025-01-14 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-14 17:30,2025-01-14 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-15 07:00,2025-01-15 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-15 15:00,2025-01-15 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-15 17:00,2025-01-15 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-16 07:00,2025-01-16 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-16 17:30,2025-01-16 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-17 07:00,2025-01-17 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-17 15:00,2025-01-17 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,200,General,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-06 07:00,2025-01-06 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-06 17:00,2025-01-06 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-07 07:00,2025-01-07 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-07 18:30,2025-01-07 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-08 07:00,2025-01-08 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-08 17:00,2025-01-08 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-09 07:00,2025-01-09 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-09 18:30,2025-01-09 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-10 07:00,2025-01-10 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-10 12:00,2025-01-10 13:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-10 17:00,2025-01-10 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-13 07:00,2025-01-13 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-13 17:00,2025-01-13 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-14 07:00,2025-01-14 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-14 18:30,2025-01-14 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-15 07:00,2025-01-15 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-15 17:00,2025-01-15 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-16 07:00,2025-01-16 09:30
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-16 18:30,2025-01-16 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-17 07:00,2025-01-17 09:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-17 12:00,2025-01-17 13:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-17 17:00,2025-01-17 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-18 07:00,2025-01-18 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,201,General,2025-01-19 07:00,2025-01-19 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-06 07:00,2025-01-06 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-06 12:00,2025-01-06 15:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-06 16:00,2025-01-06 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-07 07:00,2025-01-07 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-07 11:30,2025-01-07 12:30
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-07 14:30,2025-01-07 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-07 17:00,2025-01-07 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-08 07:00,2025-01-08 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-08 16:00,2025-01-08 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-09 07:00,2025-01-09 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-09 11:30,2025-01-09 12:30
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-09 14:30,2025-01-09 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-09 17:00,2025-01-09 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-10 07:00,2025-01-10 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-10 12:00,2025-01-10 15:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-10 16:00,2025-01-10 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-11 07:00,2025-01-11 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-12 07:00,2025-01-12 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-13 07:00,2025-01-13 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-13 12:00,2025-01-13 15:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-13 16:00,2025-01-13 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-14 07:00,2025-01-14 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-14 11:30,2025-01-14 12:30
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-14 14:30,2025-01-14 15:30
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-14 17:00,2025-01-14 22:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-15 07:00,2025-01-15 10:00
UBCV,2024-2025,LSK,Leonard S. Klinck,310,General,2025-01-15 16:00,2025-01-15 22:00
