Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,FORW,519,General,2024-07-08,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-08,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-08,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-09,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-09,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-09,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-10,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-10,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-10,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-03,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-03,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-03,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-11,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-11,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-11,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-04,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-04,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-04,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,519,General,2024-07-05,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,303,General,2024-07-05,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,317,General,2024-07-05,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FORW 303, FORW 317, FORW 519", , , 
UBCV,2023-2024,FORW,506,Restricted,2024-07-01,8:00,10:00,SEM,MINE-V,MINE 598-S/SEM/941, ,941, 
UBCV,2023-2024,FORW,506,Restricted,2024-07-08,8:00,10:00,SEM,MINE-V,MINE 598-S/SEM/941, ,941, 
