Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,DMP,101,General,2024-07-01,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-08,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-02,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-09,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-03,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-10,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-04,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-11,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-05,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-12,10:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 22, 2024) 10:00 - DMP 101", , , 
UBCV,2023-2024,DMP,101,General,2024-07-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,101,General,2024-07-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,201,General,2024-07-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,201,General,2024-07-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,110,General,2024-07-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,110,General,2024-07-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,310,General,2024-07-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,310,General,2024-07-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,101,General,2024-07-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,101,General,2024-07-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,201,General,2024-07-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,201,General,2024-07-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,110,General,2024-07-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,110,General,2024-07-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,310,General,2024-07-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,310,General,2024-07-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Sat, Sun (week(s): July 1, 2024-August 12, 2024) 7:00 - DMP 101, DMP 110, DMP 201, DMP 310", , , 
UBCV,2023-2024,DMP,110,General,2024-07-01,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 7:00 - DMP 110", , , 
