Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-05 15:00,2024-08-05 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-06 15:00,2024-08-06 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-07 15:00,2024-08-07 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-08 15:00,2024-08-08 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-09 15:00,2024-08-09 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-10 15:00,2024-08-10 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-11 15:00,2024-08-11 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-12 15:00,2024-08-12 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-13 15:00,2024-08-13 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-14 15:00,2024-08-14 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-15 15:00,2024-08-15 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-16 15:00,2024-08-16 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-17 15:00,2024-08-17 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,101,General,2024-08-18 15:00,2024-08-18 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-05 15:00,2024-08-05 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-06 15:00,2024-08-06 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-07 15:00,2024-08-07 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-08 15:00,2024-08-08 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-09 15:00,2024-08-09 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-10 15:00,2024-08-10 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-11 15:00,2024-08-11 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-12 15:00,2024-08-12 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-13 15:00,2024-08-13 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-14 15:00,2024-08-14 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-15 15:00,2024-08-15 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-16 15:00,2024-08-16 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-17 15:00,2024-08-17 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,102,General,2024-08-18 15:00,2024-08-18 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-05 15:00,2024-08-05 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-06 15:00,2024-08-06 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-07 15:00,2024-08-07 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-08 15:00,2024-08-08 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-09 15:00,2024-08-09 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-10 15:00,2024-08-10 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-11 15:00,2024-08-11 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-12 15:00,2024-08-12 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-13 15:00,2024-08-13 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-14 15:00,2024-08-14 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-15 15:00,2024-08-15 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-16 15:00,2024-08-16 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-17 15:00,2024-08-17 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,103,General,2024-08-18 15:00,2024-08-18 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-05 07:00,2024-08-05 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-06 07:00,2024-08-06 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-07 07:00,2024-08-07 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-08 07:00,2024-08-08 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-09 07:00,2024-08-09 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-10 07:00,2024-08-10 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-11 07:00,2024-08-11 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-12 07:00,2024-08-12 09:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-12 17:00,2024-08-12 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-13 07:00,2024-08-13 09:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-13 17:00,2024-08-13 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-14 07:00,2024-08-14 09:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-14 17:00,2024-08-14 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-15 07:00,2024-08-15 09:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-15 17:00,2024-08-15 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-16 07:00,2024-08-16 09:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-16 17:00,2024-08-16 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-17 07:00,2024-08-17 22:00
UBCV,2023-2024,CHBE,Chemical and Biological Engineering Building,294,Restricted,2024-08-18 07:00,2024-08-18 22:00
