Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,CIRS,1250,General,2024-07-08,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Monday (week(s): June 3, 2024, June 17, 2024-July 8, 2024) 7:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-15,15:00,18:00,WRB-ACTIVE,WRB_UBC,"UBC FGL Orientation Monday (week(s): July 15, 2024) 15:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-09,7:00,13:00,WRB-ACTIVE,WRB_UBC,Maintenance Block 09-Jul-2024 7:00 - CIRS 1250, , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-09,13:00,15:30,WRB-ACTIVE,WRB_UBC,Maintenance 09-Jul-2024 13:00 - CIRS 1250, , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-16,13:00,15:30,WRB-ACTIVE,WRB_UBC,"FGL  Tue, Wed, Thu (week(s): July 15, 2024) 13:00 - CIRS 1250, ESB 1013", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-09,15:30,22:00,WRB-ACTIVE,WRB_UBC,Maintenance Block 09-Jul-2024 15:30 - CIRS 1250, , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-17,13:00,15:30,WRB-ACTIVE,WRB_UBC,"FGL  Tue, Wed, Thu (week(s): July 15, 2024) 13:00 - CIRS 1250, ESB 1013", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-10,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Wednesday (week(s): June 3, 2024-June 24, 2024, July 8, 2024) 7:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-17,7:00,13:00,WRB-ACTIVE,WRB_UBC,"Facilities Town Hall Wed, Thu (week(s): July 15, 2024) 7:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-18,13:00,15:30,WRB-ACTIVE,WRB_UBC,"FGL  Tue, Wed, Thu (week(s): July 15, 2024) 13:00 - CIRS 1250, ESB 1013", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-18,7:00,13:00,WRB-ACTIVE,WRB_UBC,"Facilities Town Hall Wed, Thu (week(s): July 15, 2024) 7:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-11,7:00,22:00,WRB-ACTIVE,WRB_UBC,Maintenance Block 11-Jul-2024 7:00 - CIRS 1250, , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Friday (week(s): June 10, 2024-July 8, 2024) 7:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-14,8:00,12:00,WRB-ACTIVE,WRB_UBC,"Tenth Church Sunday (week(s): July 1, 2024-August 12, 2024) 8:00 - CIRS 1250", , , 
UBCV,2023-2024,CIRS,1250,General,2024-07-21,8:00,12:00,WRB-ACTIVE,WRB_UBC,"Tenth Church Sunday (week(s): July 1, 2024-August 12, 2024) 8:00 - CIRS 1250", , , 
