Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,AUDX,142,General,2024-07-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-15,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-09,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-16,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-10,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-17,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-11,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,142,General,2024-07-18,9:00,12:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu (week(s): July 8, 2024-July 15, 2024) 9:00 - AUDX 142", , , 
UBCV,2023-2024,AUDX,157,General,2024-07-15,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - AUDX 157, IRC B75, IRC G41, MATH 203, ORCH 3074", , , 
UBCV,2023-2024,AUDX,157,General,2024-07-16,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - AUDX 157, IRC B75, IRC G41, MATH 203, ORCH 3074", , , 
UBCV,2023-2024,AUDX,157,General,2024-07-17,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - AUDX 157, IRC B75, IRC G41, MATH 203, ORCH 3074", , , 
UBCV,2023-2024,AUDX,157,General,2024-07-18,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - AUDX 157, IRC B75, IRC G41, MATH 203, ORCH 3074", , , 
UBCV,2023-2024,AUDX,157,General,2024-07-19,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - AUDX 157, IRC B75, IRC G41, MATH 203, ORCH 3074", , , 
