Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-25 07:00,2024-11-25 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-26 07:00,2024-11-26 10:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-26 12:30,2024-11-26 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-27 07:00,2024-11-27 10:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-27 12:00,2024-11-27 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-27 16:30,2024-11-27 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-28 07:00,2024-11-28 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-28 16:00,2024-11-28 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-02 07:00,2024-12-02 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-03 07:00,2024-12-03 10:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-03 12:30,2024-12-03 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-04 07:00,2024-12-04 10:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-04 12:00,2024-12-04 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-04 16:30,2024-12-04 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-05 07:00,2024-12-05 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-05 16:00,2024-12-05 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-06 07:00,2024-12-06 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-07 07:00,2024-12-07 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1112,Restricted,2024-12-08 07:00,2024-12-08 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-25 07:00,2024-11-25 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-25 16:30,2024-11-25 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-26 07:00,2024-11-26 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-27 07:00,2024-11-27 09:30
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-27 12:00,2024-11-27 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-27 16:00,2024-11-27 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-28 07:00,2024-11-28 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-02 07:00,2024-12-02 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-02 16:30,2024-12-02 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-03 07:00,2024-12-03 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-04 07:00,2024-12-04 09:30
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-04 12:00,2024-12-04 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-04 16:00,2024-12-04 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-05 07:00,2024-12-05 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-06 07:00,2024-12-06 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-07 07:00,2024-12-07 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1133,Restricted,2024-12-08 07:00,2024-12-08 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-25 07:00,2024-11-25 09:30
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-25 12:00,2024-11-25 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-26 07:00,2024-11-26 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-27 07:00,2024-11-27 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-27 16:30,2024-11-27 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-28 07:00,2024-11-28 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-02 07:00,2024-12-02 09:30
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-02 12:00,2024-12-02 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-03 07:00,2024-12-03 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-04 07:00,2024-12-04 14:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-04 16:30,2024-12-04 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-05 07:00,2024-12-05 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-06 07:00,2024-12-06 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-07 07:00,2024-12-07 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,1226,Restricted,2024-12-08 07:00,2024-12-08 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-25 07:00,2024-11-25 10:00
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-25 16:00,2024-11-25 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-26 07:00,2024-11-26 09:30
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-26 18:30,2024-11-26 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-27 07:00,2024-11-27 11:00
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-27 17:00,2024-11-27 22:00
UBCV,2024-2025,BUTO,Buchanan Tower,321,Restricted,2024-11-28 07:00,2024-11-28 09:30
