Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-25 07:00,2024-11-25 09:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-25 11:00,2024-11-25 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-26 07:00,2024-11-26 08:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-26 11:30,2024-11-26 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-27 07:00,2024-11-27 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-27 16:00,2024-11-27 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-28 07:00,2024-11-28 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-28 16:00,2024-11-28 17:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-28 19:00,2024-11-28 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-02 07:00,2024-12-02 09:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-02 11:00,2024-12-02 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-03 07:00,2024-12-03 08:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-03 11:30,2024-12-03 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-04 07:00,2024-12-04 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-04 16:00,2024-12-04 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-05 07:00,2024-12-05 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-05 16:00,2024-12-05 17:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-05 19:00,2024-12-05 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-06 07:00,2024-12-06 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-07 07:00,2024-12-07 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G1,Restricted,2024-12-08 07:00,2024-12-08 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-25 07:00,2024-11-25 11:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-25 15:00,2024-11-25 16:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-25 18:00,2024-11-25 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-26 07:00,2024-11-26 11:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-26 13:00,2024-11-26 14:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-26 16:00,2024-11-26 18:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-26 20:00,2024-11-26 22:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-27 07:00,2024-11-27 10:30
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-27 14:00,2024-11-27 16:00
UBCV,2024-2025,OSB2,Robert F. Osborne Centre,125G3,Restricted,2024-11-27 18:00,2024-11-27 22:00
