Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-09 07:00,2024-09-09 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-09 10:30,2024-09-09 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-10 07:00,2024-09-10 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-11 07:00,2024-09-11 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-12 07:00,2024-09-12 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-13 07:00,2024-09-13 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-16 07:00,2024-09-16 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-16 10:30,2024-09-16 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-17 07:00,2024-09-17 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-18 07:00,2024-09-18 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-19 07:00,2024-09-19 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-20 07:00,2024-09-20 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-09 07:00,2024-09-09 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-09 12:30,2024-09-09 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-09 16:30,2024-09-09 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-10 07:00,2024-09-10 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-10 16:30,2024-09-10 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-11 07:00,2024-09-11 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-11 12:30,2024-09-11 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-11 16:30,2024-09-11 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-12 07:00,2024-09-12 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-12 12:30,2024-09-12 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-12 16:30,2024-09-12 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-13 07:00,2024-09-13 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-13 12:30,2024-09-13 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-16 07:00,2024-09-16 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-16 12:30,2024-09-16 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-16 16:30,2024-09-16 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-17 07:00,2024-09-17 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-17 16:30,2024-09-17 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-18 07:00,2024-09-18 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-18 12:30,2024-09-18 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-09-18 16:30,2024-09-18 22:00
