Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-15 07:00,2024-07-15 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-16 07:00,2024-07-16 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-17 07:00,2024-07-17 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-18 07:00,2024-07-18 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-19 07:00,2024-07-19 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-22 07:00,2024-07-22 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-23 07:00,2024-07-23 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-24 07:00,2024-07-24 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-25 07:00,2024-07-25 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,101,General,2024-07-26 07:00,2024-07-26 10:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-15 20:30,2024-07-15 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-16 20:30,2024-07-16 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-17 20:30,2024-07-17 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-18 20:30,2024-07-18 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-19 20:30,2024-07-19 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-22 20:30,2024-07-22 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-23 20:30,2024-07-23 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-24 20:30,2024-07-24 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-25 20:30,2024-07-25 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,201,General,2024-07-26 20:30,2024-07-26 22:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-15 07:00,2024-07-15 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-16 07:00,2024-07-16 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-17 07:00,2024-07-17 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-18 07:00,2024-07-18 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-19 07:00,2024-07-19 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-22 07:00,2024-07-22 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-23 07:00,2024-07-23 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-24 07:00,2024-07-24 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-25 07:00,2024-07-25 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,110,General,2024-07-26 07:00,2024-07-26 08:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-15 07:00,2024-07-15 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-16 07:00,2024-07-16 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-17 07:00,2024-07-17 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-18 07:00,2024-07-18 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-19 07:00,2024-07-19 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-22 07:00,2024-07-22 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-23 07:00,2024-07-23 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,DMP,Hugh Dempster Pavilion,301,General,2024-07-26 07:00,2024-07-26 09:00
