Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-08-31 07:00,2024-08-31 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-01 07:00,2024-09-01 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-02 07:00,2024-09-02 10:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-02 13:00,2024-09-02 14:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-02 15:30,2024-09-02 17:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-02 19:00,2024-09-02 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-03 07:00,2024-09-03 07:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-03 17:00,2024-09-03 08:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-03 11:00,2024-09-03 12:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-03 14:00,2024-09-03 15:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-03 17:00,2024-09-03 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-04 07:00,2024-09-04 10:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-04 17:00,2024-09-04 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-05 07:00,2024-09-05 08:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-05 12:00,2024-09-05 12:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-05 17:00,2024-09-05 18:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-05 21:30,2024-09-05 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-06 07:00,2024-09-06 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-06 11:00,2024-09-06 12:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-06 15:00,2024-09-06 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-07 07:00,2024-09-07 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1003,General,2024-09-08 07:00,2024-09-08 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-08-31 07:00,2024-08-31 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-01 07:00,2024-09-01 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-02 07:00,2024-09-02 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-02 11:00,2024-09-02 12:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-02 13:00,2024-09-02 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-02 15:30,2024-09-02 17:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-02 19:00,2024-09-02 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-03 07:00,2024-09-03 07:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-03 17:00,2024-09-03 09:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-03 12:30,2024-09-03 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-03 15:00,2024-09-03 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-03 16:30,2024-09-03 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-04 07:00,2024-09-04 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-04 11:00,2024-09-04 12:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-04 13:00,2024-09-04 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-04 15:30,2024-09-04 16:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-04 17:00,2024-09-04 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-05 07:00,2024-09-05 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-05 12:30,2024-09-05 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-09-05 15:00,2024-09-05 15:30
