Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-04 07:00,2024-11-04 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-04 13:00,2024-11-04 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-04 15:30,2024-11-04 17:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-04 19:00,2024-11-04 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-05 07:00,2024-11-05 09:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-05 12:30,2024-11-05 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-05 15:00,2024-11-05 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-05 16:30,2024-11-05 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-06 07:00,2024-11-06 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-06 13:00,2024-11-06 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-06 15:30,2024-11-06 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-07 07:00,2024-11-07 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-07 12:30,2024-11-07 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-07 15:00,2024-11-07 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-07 17:30,2024-11-07 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-08 07:00,2024-11-08 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-08 14:30,2024-11-08 15:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-08 17:00,2024-11-08 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-11 07:00,2024-11-11 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-11 13:00,2024-11-11 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-11 15:30,2024-11-11 17:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-11 19:00,2024-11-11 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-12 07:00,2024-11-12 09:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-12 12:30,2024-11-12 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-12 15:00,2024-11-12 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-12 16:30,2024-11-12 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-13 07:00,2024-11-13 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-13 13:00,2024-11-13 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-13 15:30,2024-11-13 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-14 07:00,2024-11-14 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-14 12:30,2024-11-14 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-14 15:00,2024-11-14 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-11-14 17:30,2024-11-14 22:00
