Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-04 07:00,2024-11-04 10:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-04 11:00,2024-11-04 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-05 07:00,2024-11-05 12:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-05 14:00,2024-11-05 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-06 07:00,2024-11-06 10:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-06 11:00,2024-11-06 14:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-06 16:00,2024-11-06 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-07 07:00,2024-11-07 11:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-07 13:00,2024-11-07 14:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-07 16:00,2024-11-07 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-08 07:00,2024-11-08 10:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-08 11:00,2024-11-08 14:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-08 15:30,2024-11-08 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-11 07:00,2024-11-11 10:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-11 11:00,2024-11-11 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-12 07:00,2024-11-12 12:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-12 14:00,2024-11-12 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-13 07:00,2024-11-13 10:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-13 11:00,2024-11-13 14:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-13 16:00,2024-11-13 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-14 07:00,2024-11-14 11:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-14 13:00,2024-11-14 14:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-14 16:00,2024-11-14 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-15 07:00,2024-11-15 10:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-15 11:00,2024-11-15 14:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-15 15:30,2024-11-15 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,142,General,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-06 07:00,2024-11-06 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-07 12:30,2024-11-07 15:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-11 07:00,2024-11-11 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-12 07:00,2024-11-12 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-13 07:00,2024-11-13 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-14 07:00,2024-11-14 09:30
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-14 12:30,2024-11-14 15:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-14 17:00,2024-11-14 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-15 07:00,2024-11-15 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,AUDX,Auditorium Annex,157,General,2024-11-17 07:00,2024-11-17 22:00
