Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-04 07:00,2024-11-04 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-04 16:00,2024-11-04 17:30
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-04 19:30,2024-11-04 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-05 07:00,2024-11-05 08:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-05 12:30,2024-11-05 13:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-05 18:30,2024-11-05 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-06 07:00,2024-11-06 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-06 16:00,2024-11-06 17:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-06 20:00,2024-11-06 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-07 07:00,2024-11-07 08:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-07 12:30,2024-11-07 13:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-07 18:30,2024-11-07 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-08 07:00,2024-11-08 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-08 16:00,2024-11-08 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-09 07:00,2024-11-09 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-09 16:00,2024-11-09 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-11 07:00,2024-11-11 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-11 16:00,2024-11-11 17:30
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-11 19:30,2024-11-11 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-11-13 07:00,2024-11-13 09:00
