Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,LIFE,2201,General,2024-07-15,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2201,General,2024-07-22,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-15,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-22,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-16,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up  Tue, Thu (week(s): July 15, 2024) 8:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-23,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up  Tue, Thu (week(s): July 22, 2024) 8:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2201,General,2024-07-17,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2201,General,2024-07-24,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-17,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-24,7:00,17:00,WRB-ACTIVE,WRB_UBC,"SD Exams Mon, Wed, Fri (week(s): July 15, 2024-July 22, 2024) 7:00 - LIFE 2201, LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-07-18,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up  Tue, Thu (week(s): July 15, 2024) 8:00 - LIFE 2302", , , 
