Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-18 07:00,2024-11-18 09:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-18 14:00,2024-11-18 15:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-18 16:00,2024-11-18 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-19 07:00,2024-11-19 08:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-20 07:00,2024-11-20 09:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-20 16:00,2024-11-20 17:30
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-20 19:30,2024-11-20 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-21 07:00,2024-11-21 08:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-21 18:00,2024-11-21 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-22 07:00,2024-11-22 09:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-22 14:00,2024-11-22 15:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-22 16:00,2024-11-22 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-25 07:00,2024-11-25 09:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-25 14:00,2024-11-25 15:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-25 16:00,2024-11-25 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-26 07:00,2024-11-26 08:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-26 17:00,2024-11-26 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-27 07:00,2024-11-27 09:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-27 16:00,2024-11-27 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-28 07:00,2024-11-28 08:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-28 18:00,2024-11-28 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-29 07:00,2024-11-29 09:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-29 14:00,2024-11-29 15:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-29 16:00,2024-11-29 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,CHEM,Chemistry,B150,General,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-18 07:00,2024-11-18 09:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-18 17:30,2024-11-18 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-19 07:00,2024-11-19 08:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-19 17:30,2024-11-19 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-20 07:00,2024-11-20 09:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-20 17:30,2024-11-20 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-21 07:00,2024-11-21 08:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-21 13:30,2024-11-21 14:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-21 17:30,2024-11-21 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-22 07:00,2024-11-22 09:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-22 16:00,2024-11-22 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-25 07:00,2024-11-25 09:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-25 17:30,2024-11-25 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-26 07:00,2024-11-26 08:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-26 17:30,2024-11-26 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-27 07:00,2024-11-27 09:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-27 17:30,2024-11-27 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-28 07:00,2024-11-28 08:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-28 13:30,2024-11-28 14:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-28 17:30,2024-11-28 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-29 07:00,2024-11-29 09:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-29 16:00,2024-11-29 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,CHEM,Chemistry,B250,General,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,CHEM,Chemistry,C124,General,2024-11-18 07:00,2024-11-18 10:00
UBCV,2024-2025,CHEM,Chemistry,C124,General,2024-11-18 15:00,2024-11-18 22:00
UBCV,2024-2025,CHEM,Chemistry,C124,General,2024-11-19 07:00,2024-11-19 09:30
UBCV,2024-2025,CHEM,Chemistry,C124,General,2024-11-19 18:30,2024-11-19 22:00
UBCV,2024-2025,CHEM,Chemistry,C124,General,2024-11-20 07:00,2024-11-20 10:00
UBCV,2024-2025,CHEM,Chemistry,C124,General,2024-11-20 18:00,2024-11-20 22:00
