Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-18 07:00,2024-11-18 09:30
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-18 12:30,2024-11-18 14:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-18 16:00,2024-11-18 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-19 07:00,2024-11-19 09:30
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-19 10:30,2024-11-19 11:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-19 12:30,2024-11-19 14:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-19 16:00,2024-11-19 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-20 07:00,2024-11-20 11:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-20 12:30,2024-11-20 14:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-20 15:30,2024-11-20 17:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-20 20:00,2024-11-20 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-21 07:00,2024-11-21 09:30
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-21 10:30,2024-11-21 11:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-21 12:30,2024-11-21 14:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-21 16:00,2024-11-21 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-22 07:00,2024-11-22 11:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-22 12:30,2024-11-22 13:30
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-22 15:00,2024-11-22 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-25 07:00,2024-11-25 09:30
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-25 12:30,2024-11-25 14:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-25 16:00,2024-11-25 22:00
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-26 07:00,2024-11-26 09:30
UBCV,2024-2025,ALRD,Allard Hall,104,Restricted,2024-11-26 10:30,2024-11-26 11:00
