Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-18 07:00,2024-11-18 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-18 12:00,2024-11-18 13:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-18 15:30,2024-11-18 16:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-18 18:00,2024-11-18 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-19 07:00,2024-11-19 09:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-20 07:00,2024-11-20 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-20 15:30,2024-11-20 16:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-21 07:00,2024-11-21 09:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-21 19:00,2024-11-21 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-22 07:00,2024-11-22 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-22 14:00,2024-11-22 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-23 07:00,2024-11-23 11:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-23 17:00,2024-11-23 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-25 07:00,2024-11-25 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-25 12:00,2024-11-25 13:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-25 15:30,2024-11-25 16:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-25 18:00,2024-11-25 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-26 07:00,2024-11-26 09:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-26 17:00,2024-11-26 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-27 07:00,2024-11-27 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-27 15:30,2024-11-27 16:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-27 17:00,2024-11-27 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-28 07:00,2024-11-28 09:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-28 19:00,2024-11-28 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-29 07:00,2024-11-29 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-29 14:00,2024-11-29 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-30 07:00,2024-11-30 11:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-11-30 17:00,2024-11-30 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1202,General,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-18 07:00,2024-11-18 08:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-18 13:00,2024-11-18 14:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-18 16:00,2024-11-18 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-19 07:00,2024-11-19 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-19 13:00,2024-11-19 14:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-19 15:30,2024-11-19 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-20 07:00,2024-11-20 08:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-20 13:00,2024-11-20 14:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-20 16:00,2024-11-20 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-21 07:00,2024-11-21 08:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-21 12:00,2024-11-21 13:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-21 15:30,2024-11-21 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-22 07:00,2024-11-22 10:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-22 14:00,2024-11-22 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-23 07:00,2024-11-23 09:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-23 16:00,2024-11-23 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-25 07:00,2024-11-25 08:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-25 13:00,2024-11-25 14:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-25 16:00,2024-11-25 16:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-25 19:00,2024-11-25 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-26 07:00,2024-11-26 09:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-26 13:00,2024-11-26 14:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-26 15:30,2024-11-26 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-27 07:00,2024-11-27 08:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-27 16:00,2024-11-27 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-28 07:00,2024-11-28 08:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-28 12:00,2024-11-28 13:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-28 15:30,2024-11-28 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-29 07:00,2024-11-29 10:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-29 14:00,2024-11-29 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-30 07:00,2024-11-30 09:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-11-30 16:00,2024-11-30 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1204,General,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-18 07:00,2024-11-18 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-19 07:00,2024-11-19 12:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-19 16:30,2024-11-19 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-20 07:00,2024-11-20 13:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-20 14:30,2024-11-20 15:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-21 07:00,2024-11-21 12:30
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-21 16:30,2024-11-21 22:00
UBCV,2024-2025,CEME,Civil and Mechanical Engineering,1206,General,2024-11-22 07:00,2024-11-22 08:00
