Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-18 07:00,2024-11-18 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-18 11:00,2024-11-18 14:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-18 17:00,2024-11-18 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-19 07:00,2024-11-19 12:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-19 14:00,2024-11-19 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-20 07:00,2024-11-20 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-20 11:00,2024-11-20 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-21 07:00,2024-11-21 09:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-21 14:00,2024-11-21 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-22 07:00,2024-11-22 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-25 07:00,2024-11-25 10:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-25 11:00,2024-11-25 14:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-25 17:00,2024-11-25 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-26 07:00,2024-11-26 12:30
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-26 14:00,2024-11-26 22:00
UBCV,2024-2025,FRWO,Frederic Wood Theatre,102,Restricted,2024-11-27 07:00,2024-11-27 10:00
