Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-10-28 07:00,2024-10-28 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-10-28 10:30,2024-10-28 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-10-30 07:00,2024-10-30 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-10-31 07:00,2024-10-31 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-01 07:00,2024-11-01 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-04 07:00,2024-11-04 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-04 10:30,2024-11-04 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-06 07:00,2024-11-06 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-07 07:00,2024-11-07 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,102,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-28 07:00,2024-10-28 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-28 12:30,2024-10-28 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-28 16:30,2024-10-28 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-29 07:00,2024-10-29 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-29 16:30,2024-10-29 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-30 07:00,2024-10-30 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-30 12:30,2024-10-30 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-30 16:30,2024-10-30 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-31 07:00,2024-10-31 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-31 12:30,2024-10-31 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-10-31 16:30,2024-10-31 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-01 07:00,2024-11-01 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-01 12:30,2024-11-01 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-04 07:00,2024-11-04 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-04 12:30,2024-11-04 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-04 16:30,2024-11-04 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-05 07:00,2024-11-05 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-05 16:30,2024-11-05 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-06 07:00,2024-11-06 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-06 12:30,2024-11-06 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-06 16:30,2024-11-06 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-07 12:30,2024-11-07 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-07 16:30,2024-11-07 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-08 07:00,2024-11-08 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-08 12:30,2024-11-08 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,104,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-28 07:00,2024-10-28 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-30 07:00,2024-10-30 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-30 11:30,2024-10-30 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-30 16:30,2024-10-30 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-31 07:00,2024-10-31 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-10-31 16:30,2024-10-31 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-01 07:00,2024-11-01 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-01 12:30,2024-11-01 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-06 07:00,2024-11-06 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-06 11:30,2024-11-06 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-06 16:30,2024-11-06 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-07 07:00,2024-11-07 13:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-07 16:30,2024-11-07 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-08 07:00,2024-11-08 09:30
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-08 12:30,2024-11-08 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,STAO,Sing Tao School of Journalism,204,Restricted,2024-11-10 07:00,2024-11-10 22:00
