Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ESB,1042,Restricted,2024-09-09,9:00,10:00,LAB,STAT-V,STAT_V 406-WLAB/1,STAT_V 406-W,L1A, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-16,9:00,10:00,LAB,STAT-V,STAT_V 406-WLAB/1,STAT_V 406-W,L1A, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-09,10:00,11:00,LAB,STAT-V,STAT_V 200-W/LAB/002,STAT_V 200-W,L1B, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-16,10:00,11:00,LAB,STAT-V,STAT_V 200-W/LAB/002,STAT_V 200-W,L1B, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-09,12:00,13:00,LAB,STAT-V,STAT_V 251-W/LAB/001,STAT_V 251-W,L1A, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-16,12:00,13:00,LAB,STAT-V,STAT_V 251-W/LAB/001,STAT_V 251-W,L1A, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-09,13:00,14:00,LAB,STAT-V,STAT_V 305-W/LAB/L1B,STAT_V 305-W,L1B, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-16,13:00,14:00,LAB,STAT-V,STAT_V 305-W/LAB/L1B,STAT_V 305-W,L1B, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-10,12:00,13:00,LAB,STAT-V,STAT_V 200-W/LAB/003,STAT_V 200-W,L1C, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-17,12:00,13:00,LAB,STAT-V,STAT_V 200-W/LAB/003,STAT_V 200-W,L1C, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-10,13:00,14:00,LAB,STAT-V,STAT_V 200-W/LAB/005,STAT_V 200-W,L1E, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-17,13:00,14:00,LAB,STAT-V,STAT_V 200-W/LAB/005,STAT_V 200-W,L1E, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-10,16:00,17:00,LAB,STAT-V,STAT_V 300-W/LAB/L1A,STAT_V 300-W,L1A, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-17,16:00,17:00,LAB,STAT-V,STAT_V 300-W/LAB/L1A,STAT_V 300-W,L1A, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-11,8:00,9:00,LAB,STAT-V,STAT_V 406-WLAB/3,STAT_V 406-W,L1C, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-18,8:00,9:00,LAB,STAT-V,STAT_V 406-WLAB/3,STAT_V 406-W,L1C, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-11,9:00,10:00,LAB,STAT-V,STAT_V 200-W/LAB/017,STAT_V 200-W,L1R, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-18,9:00,10:00,LAB,STAT-V,STAT_V 200-W/LAB/017,STAT_V 200-W,L1R, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-11,10:00,11:00,LAB,STAT-V,STAT_V 200-W/LAB/2,STAT_V 200-W,L1S, 
UBCV,2024-2025,ESB,1042,Restricted,2024-09-18,10:00,11:00,LAB,STAT-V,STAT_V 200-W/LAB/2,STAT_V 200-W,L1S, 
