Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,PCN,1002,General,2025-05-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1001,General,2025-05-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1003,General,2025-05-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1215,General,2025-05-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1011,General,2025-05-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1008,General,2025-05-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1001,General,2025-05-12,11:00,14:00,LEC,LLED-V,LLED_V 489A-S/LEC/921,LLED_V 489A-S,921,"Kim, Danielle"
UBCV,2024-2025,PCN,1001,General,2025-05-12,16:30,19:30,SEM,EDUC-V,EDUC_V 500-S/SEM/921,EDUC_V 500-S,921,"Pan, Yilin"
UBCV,2024-2025,PCN,1002,General,2025-05-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1001,General,2025-05-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1003,General,2025-05-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1215,General,2025-05-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1011,General,2025-05-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1008,General,2025-05-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
UBCV,2024-2025,PCN,1001,General,2025-05-13,11:00,14:00,LEC,LLED-V,LLED_V 489A-S/LEC/921,LLED_V 489A-S,921,"Kim, Danielle"
UBCV,2024-2025,PCN,1002,General,2025-05-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance block  Mon, Tue, Wed, Thu, Fri (week(s): May 5, 2025) 7:00 - PCN 1001, PCN 1002, PCN 1003, PCN 1008, PCN 1011, PCN 1215", , , 
