Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-07 07:00,2024-10-07 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-07 16:00,2024-10-07 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-08 07:00,2024-10-08 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-08 19:30,2024-10-08 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-09 07:00,2024-10-09 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-09 16:00,2024-10-09 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-10 07:00,2024-10-10 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-10 17:00,2024-10-10 17:30
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-10 19:30,2024-10-10 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-11 07:00,2024-10-11 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-11 20:00,2024-10-11 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-12 07:00,2024-10-12 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-13 07:00,2024-10-13 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-14 07:00,2024-10-14 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-14 16:00,2024-10-14 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-15 07:00,2024-10-15 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-15 19:30,2024-10-15 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-16 07:00,2024-10-16 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-16 16:00,2024-10-16 17:30
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-16 19:30,2024-10-16 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-17 07:00,2024-10-17 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-17 17:00,2024-10-17 17:30
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-17 19:30,2024-10-17 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-18 07:00,2024-10-18 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-18 18:00,2024-10-18 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-19 07:00,2024-10-19 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-10-20 07:00,2024-10-20 22:00
