Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-07 07:00,2024-10-07 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-07 13:00,2024-10-07 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-07 15:30,2024-10-07 17:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-07 19:00,2024-10-07 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-08 07:00,2024-10-08 09:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-08 12:30,2024-10-08 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-08 15:00,2024-10-08 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-08 16:30,2024-10-08 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-09 07:00,2024-10-09 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-09 13:00,2024-10-09 13:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-09 15:30,2024-10-09 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-10 07:00,2024-10-10 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-10 12:30,2024-10-10 13:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-10 15:00,2024-10-10 15:30
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-10 17:30,2024-10-10 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-11 07:00,2024-10-11 09:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-11 14:30,2024-10-11 15:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-11 17:00,2024-10-11 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-12 07:00,2024-10-12 22:00
UBCV,2024-2025,FSC,Forest Sciences Centre,1001,General,2024-10-13 07:00,2024-10-13 22:00
