Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-08 07:00,2024-07-08 15:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-08 18:00,2024-07-08 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-09 07:00,2024-07-09 11:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-09 15:00,2024-07-09 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-10 07:00,2024-07-10 11:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-10 18:00,2024-07-10 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-11 07:00,2024-07-11 11:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-11 14:00,2024-07-11 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-12 07:00,2024-07-12 11:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-12 13:30,2024-07-12 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-14 07:00,2024-07-14 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-15 07:00,2024-07-15 09:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-15 18:00,2024-07-15 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-16 07:00,2024-07-16 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-17 07:00,2024-07-17 15:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-17 18:00,2024-07-17 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-18 07:00,2024-07-18 11:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-18 14:00,2024-07-18 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-19 07:00,2024-07-19 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-20 07:00,2024-07-20 22:00
UBCV,2023-2024,BUCH,Buchanan,A101,General,2024-07-21 07:00,2024-07-21 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-08 07:00,2024-07-08 13:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-08 16:00,2024-07-08 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-09 07:00,2024-07-09 15:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-09 17:00,2024-07-09 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-10 07:00,2024-07-10 13:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-10 16:00,2024-07-10 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-11 07:00,2024-07-11 15:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-11 17:00,2024-07-11 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-12 07:00,2024-07-12 15:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-12 17:00,2024-07-12 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-13 07:00,2024-07-13 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-14 07:00,2024-07-14 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-15 07:00,2024-07-15 09:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-15 12:00,2024-07-15 13:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-15 16:00,2024-07-15 22:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-16 07:00,2024-07-16 09:00
UBCV,2023-2024,BUCH,Buchanan,A102,General,2024-07-16 12:00,2024-07-16 15:00
