Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHEM,B150,General,2024-12-16,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  PSYC_V 101.005, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-09,15:00,17:00,WRB-ACTIVE,WRB_UBC,Final Exam Prep 09-Dec-2024 15:00 - CHEM B150, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  KIN_V 235.001, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-10,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  GEOS_V 103.101, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MATH_V 100.1A1 - 3, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-17,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ELEC_V 204.101, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-17,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  KIN_V 232.001, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-18,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  ANTH_V 100.A_001, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-11,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  PHIL_V 220.003, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-18,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  MECH_V 463.101, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-12,10:00,13:00,WRB-ACTIVE,WRB_UBC,Final Exam Prep 12-Dec-2024 10:00 - CHEM B150, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-12,15:00,18:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CHEM_V 260.109, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-13,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CHEM_V 111.112 - 2, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-20,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  CIVL_V 320.101, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-14,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  EOSC_V 372.101, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-15,8:00,11:30,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  POLI_V 302.A_001, , , 
UBCV,2024-2025,CHEM,B150,General,2024-12-15,11:30,15:00,WRB-ACTIVE,WRB_UBC,EXAMWT1 -  BIOL_V 112.104 - 1, , , 
