Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-22 07:00,2024-07-22 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-22 12:00,2024-07-22 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-23 07:00,2024-07-23 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-23 13:00,2024-07-23 13:30
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-24 07:00,2024-07-24 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-24 12:00,2024-07-24 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-25 07:00,2024-07-25 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-25 13:00,2024-07-25 13:30
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-26 07:00,2024-07-26 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-26 12:00,2024-07-26 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-29 07:00,2024-07-29 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-29 12:00,2024-07-29 22:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-30 07:00,2024-07-30 10:00
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-30 13:00,2024-07-30 13:30
UBCV,2023-2024,ESB,Earth Sciences Building,1012,General,2024-07-30 16:30,2024-07-30 22:00
