Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-11 07:00,2024-11-11 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-11 12:00,2024-11-11 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-11 17:00,2024-11-11 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-11 21:00,2024-11-11 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-12 07:00,2024-11-12 10:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-12 12:00,2024-11-12 17:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-13 07:00,2024-11-13 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-13 12:00,2024-11-13 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-13 21:00,2024-11-13 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-14 07:00,2024-11-14 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-14 12:00,2024-11-14 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-14 17:00,2024-11-14 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-15 07:00,2024-11-15 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-15 12:00,2024-11-15 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-18 07:00,2024-11-18 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-18 12:00,2024-11-18 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-18 17:00,2024-11-18 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-18 21:00,2024-11-18 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-19 07:00,2024-11-19 10:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-19 12:00,2024-11-19 17:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-20 07:00,2024-11-20 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-20 12:00,2024-11-20 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-20 21:00,2024-11-20 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-21 07:00,2024-11-21 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-21 12:00,2024-11-21 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-21 17:00,2024-11-21 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-22 07:00,2024-11-22 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-22 12:00,2024-11-22 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-11 07:00,2024-11-11 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-12 07:00,2024-11-12 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-12 15:00,2024-11-12 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-13 07:00,2024-11-13 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-13 12:00,2024-11-13 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-13 16:00,2024-11-13 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-14 07:00,2024-11-14 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-14 16:00,2024-11-14 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-15 07:00,2024-11-15 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-15 17:00,2024-11-15 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-18 07:00,2024-11-18 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-19 07:00,2024-11-19 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-19 15:00,2024-11-19 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-20 07:00,2024-11-20 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-20 12:00,2024-11-20 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-20 16:00,2024-11-20 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-21 07:00,2024-11-21 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-21 16:00,2024-11-21 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-22 07:00,2024-11-22 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-22 17:00,2024-11-22 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,2,Restricted,2024-11-24 07:00,2024-11-24 22:00
