Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-11 07:00,2024-11-11 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-11 16:00,2024-11-11 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-14 07:00,2024-11-14 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-14 17:00,2024-11-14 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-15 07:00,2024-11-15 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-15 20:00,2024-11-15 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-16 07:00,2024-11-16 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-16 17:00,2024-11-16 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-18 07:00,2024-11-18 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-18 16:00,2024-11-18 18:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-18 20:00,2024-11-18 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-19 07:00,2024-11-19 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-19 19:30,2024-11-19 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-20 07:00,2024-11-20 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-20 16:00,2024-11-20 17:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-20 21:00,2024-11-20 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-21 07:00,2024-11-21 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-21 17:00,2024-11-21 17:30
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-21 20:30,2024-11-21 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-22 07:00,2024-11-22 08:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-22 18:00,2024-11-22 22:00
UBCV,2024-2025,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-11-24 07:00,2024-11-24 22:00
