Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-11 07:00,2024-11-11 15:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-11 18:00,2024-11-11 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-12 07:00,2024-11-12 16:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-12 19:00,2024-11-12 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-13 07:00,2024-11-13 15:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-13 18:00,2024-11-13 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-14 07:00,2024-11-14 13:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-14 15:00,2024-11-14 16:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-14 19:00,2024-11-14 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-15 07:00,2024-11-15 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-18 07:00,2024-11-18 15:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-18 18:00,2024-11-18 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-19 07:00,2024-11-19 16:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-19 19:00,2024-11-19 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-20 07:00,2024-11-20 15:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-20 18:00,2024-11-20 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-21 07:00,2024-11-21 13:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-21 15:00,2024-11-21 16:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-21 19:00,2024-11-21 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-22 07:00,2024-11-22 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,141,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,290,Restricted,2024-11-11 07:00,2024-11-11 09:30
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,290,Restricted,2024-11-11 17:30,2024-11-11 18:00
UBCV,2024-2025,CHAN,Chan Centre for the Performing Arts,290,Restricted,2024-11-11 20:30,2024-11-11 22:00
