Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-11 07:00,2024-11-11 09:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-11 12:00,2024-11-11 14:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-11 17:00,2024-11-11 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-12 07:00,2024-11-12 08:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-12 17:00,2024-11-12 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-13 07:00,2024-11-13 09:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-13 12:00,2024-11-13 14:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-13 17:00,2024-11-13 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-14 07:00,2024-11-14 08:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-14 18:00,2024-11-14 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-15 07:00,2024-11-15 09:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-15 17:00,2024-11-15 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-18 07:00,2024-11-18 09:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-18 12:00,2024-11-18 14:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-18 17:00,2024-11-18 18:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-18 20:00,2024-11-18 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-19 07:00,2024-11-19 08:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-20 07:00,2024-11-20 09:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-20 12:00,2024-11-20 14:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-20 17:00,2024-11-20 17:30
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-20 19:30,2024-11-20 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-21 07:00,2024-11-21 08:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-21 18:00,2024-11-21 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-22 07:00,2024-11-22 09:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-22 17:00,2024-11-22 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1000,General,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,BIOL,Biological Sciences,1001,General,2024-11-11 07:00,2024-11-11 10:00
