Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-11 07:00,2024-11-11 10:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-11 14:30,2024-11-11 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-11 20:00,2024-11-11 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-12 07:00,2024-11-12 10:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-12 13:00,2024-11-12 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-12 17:00,2024-11-12 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-13 07:00,2024-11-13 08:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-13 11:30,2024-11-13 12:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-13 14:30,2024-11-13 17:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-13 20:00,2024-11-13 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-14 07:00,2024-11-14 09:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-14 12:30,2024-11-14 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-14 20:00,2024-11-14 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-15 07:00,2024-11-15 08:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-15 20:30,2024-11-15 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-17 07:00,2024-11-17 12:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-17 14:00,2024-11-17 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-18 07:00,2024-11-18 10:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-18 14:30,2024-11-18 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-18 20:00,2024-11-18 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-19 07:00,2024-11-19 10:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-19 13:00,2024-11-19 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-20 11:30,2024-11-20 12:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-20 14:30,2024-11-20 17:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-20 20:00,2024-11-20 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-21 09:00,2024-11-21 09:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-21 12:30,2024-11-21 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-21 20:00,2024-11-21 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-22 07:00,2024-11-22 08:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-22 16:00,2024-11-22 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-24 07:00,2024-11-24 12:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1001,General,2024-11-24 14:00,2024-11-24 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-11 07:00,2024-11-11 12:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-11 15:00,2024-11-11 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-11 19:30,2024-11-11 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-12 07:00,2024-11-12 11:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-12 13:00,2024-11-12 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-12 17:00,2024-11-12 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-13 07:00,2024-11-13 11:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-13 12:00,2024-11-13 13:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-13 14:00,2024-11-13 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-13 19:30,2024-11-13 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-14 07:00,2024-11-14 09:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-14 12:00,2024-11-14 13:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-14 15:00,2024-11-14 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-14 19:30,2024-11-14 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-15 07:00,2024-11-15 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-15 17:00,2024-11-15 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-18 07:00,2024-11-18 12:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-18 15:00,2024-11-18 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-18 19:30,2024-11-18 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-19 07:00,2024-11-19 11:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-19 13:00,2024-11-19 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-20 08:30,2024-11-20 11:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-20 12:00,2024-11-20 13:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-20 14:00,2024-11-20 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-20 19:30,2024-11-20 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-21 12:00,2024-11-21 13:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-21 15:00,2024-11-21 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-21 19:30,2024-11-21 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-22 07:00,2024-11-22 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-22 17:00,2024-11-22 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-23 07:00,2024-11-23 10:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-23 16:00,2024-11-23 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-24 07:00,2024-11-24 10:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1008,General,2024-11-24 16:00,2024-11-24 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1009,General,2024-11-11 07:00,2024-11-11 16:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1009,General,2024-11-11 19:30,2024-11-11 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1009,General,2024-11-12 07:00,2024-11-12 09:30
UBCV,2024-2025,PCN,Ponderosa Commons North,1009,General,2024-11-12 12:30,2024-11-12 14:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1009,General,2024-11-12 17:00,2024-11-12 22:00
UBCV,2024-2025,PCN,Ponderosa Commons North,1009,General,2024-11-13 07:00,2024-11-13 09:30
