Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-23 07:00,2024-09-23 08:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-23 09:30,2024-09-23 10:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-23 12:00,2024-09-23 14:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-23 17:00,2024-09-23 19:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-23 21:00,2024-09-23 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-24 07:00,2024-09-24 09:30
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-24 18:00,2024-09-24 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-25 07:00,2024-09-25 08:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-25 09:30,2024-09-25 10:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-25 21:30,2024-09-25 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-26 07:00,2024-09-26 11:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-26 17:00,2024-09-26 17:30
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-26 21:30,2024-09-26 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-27 07:00,2024-09-27 12:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-27 16:00,2024-09-27 17:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-27 21:30,2024-09-27 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-28 07:00,2024-09-28 10:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-28 14:00,2024-09-28 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-29 07:00,2024-09-29 12:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-29 15:30,2024-09-29 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-30 07:00,2024-09-30 08:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-30 09:30,2024-09-30 10:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-30 12:00,2024-09-30 14:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-09-30 16:00,2024-09-30 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-01 07:00,2024-10-01 09:30
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-01 18:00,2024-10-01 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-02 07:00,2024-10-02 08:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-02 09:30,2024-10-02 10:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-02 13:00,2024-10-02 14:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-02 16:00,2024-10-02 17:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-02 21:30,2024-10-02 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-03 07:00,2024-10-03 11:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-03 16:00,2024-10-03 17:30
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-03 21:30,2024-10-03 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-04 07:00,2024-10-04 12:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-04 14:00,2024-10-04 17:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-04 21:30,2024-10-04 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-05 07:00,2024-10-05 10:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-05 14:00,2024-10-05 22:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-06 07:00,2024-10-06 12:00
UBCV,2024-2025,ORCH,Orchard Commons,1001,General,2024-10-06 15:30,2024-10-06 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-23 07:00,2024-09-23 11:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-23 12:00,2024-09-23 13:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-23 15:00,2024-09-23 15:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-23 17:30,2024-09-23 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-24 07:00,2024-09-24 09:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-24 17:00,2024-09-24 18:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-24 20:30,2024-09-24 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-25 07:00,2024-09-25 09:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-25 15:00,2024-09-25 15:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-25 17:30,2024-09-25 18:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-25 20:30,2024-09-25 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-26 07:00,2024-09-26 09:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-26 13:00,2024-09-26 14:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-26 17:00,2024-09-26 18:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-26 20:30,2024-09-26 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-27 07:00,2024-09-27 09:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-27 12:00,2024-09-27 13:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-27 15:00,2024-09-27 16:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-27 19:00,2024-09-27 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-28 07:00,2024-09-28 10:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-28 15:00,2024-09-28 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-29 07:00,2024-09-29 10:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-29 15:00,2024-09-29 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-30 07:00,2024-09-30 11:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-30 12:00,2024-09-30 13:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-30 15:00,2024-09-30 15:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-09-30 17:30,2024-09-30 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-01 07:00,2024-10-01 09:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-01 17:00,2024-10-01 18:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-01 20:30,2024-10-01 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-02 07:00,2024-10-02 09:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-02 15:00,2024-10-02 15:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-02 17:30,2024-10-02 18:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-02 20:30,2024-10-02 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-03 07:00,2024-10-03 09:30
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-03 13:00,2024-10-03 15:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-03 17:00,2024-10-03 18:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-03 20:30,2024-10-03 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-04 07:00,2024-10-04 09:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-04 12:00,2024-10-04 13:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-04 15:00,2024-10-04 16:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-04 19:00,2024-10-04 22:00
UBCV,2024-2025,ORCH,Orchard Commons,3018,General,2024-10-05 07:00,2024-10-05 22:00
