Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-23 07:00,2024-09-23 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-23 12:00,2024-09-23 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-23 17:00,2024-09-23 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-23 21:00,2024-09-23 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-24 07:00,2024-09-24 10:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-24 12:00,2024-09-24 17:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-25 07:00,2024-09-25 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-25 12:00,2024-09-25 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-25 21:00,2024-09-25 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-26 07:00,2024-09-26 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-26 12:00,2024-09-26 14:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-26 17:00,2024-09-26 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-27 07:00,2024-09-27 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-27 12:00,2024-09-27 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-30 07:00,2024-09-30 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-30 12:00,2024-09-30 13:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-30 17:00,2024-09-30 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-09-30 21:00,2024-09-30 22:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-10-01 07:00,2024-10-01 10:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-10-01 12:00,2024-10-01 17:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-10-02 07:00,2024-10-02 09:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-10-02 12:00,2024-10-02 18:00
UBCV,2024-2025,TFPB,Theatre-Film Production Building,104,Restricted,2024-10-02 21:00,2024-10-02 22:00
