Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-21 07:00,2024-10-21 11:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-21 12:00,2024-10-21 13:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-21 15:00,2024-10-21 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-22 07:00,2024-10-22 09:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-22 11:00,2024-10-22 13:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-22 15:00,2024-10-22 15:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-22 17:00,2024-10-22 17:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-22 19:00,2024-10-22 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-23 07:00,2024-10-23 13:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-23 15:00,2024-10-23 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-24 07:00,2024-10-24 09:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-24 11:00,2024-10-24 13:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-24 15:00,2024-10-24 15:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-24 17:00,2024-10-24 17:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-24 19:00,2024-10-24 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-25 07:00,2024-10-25 13:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-25 15:00,2024-10-25 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-26 07:00,2024-10-26 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-27 07:00,2024-10-27 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-28 07:00,2024-10-28 11:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-28 12:00,2024-10-28 13:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-28 15:00,2024-10-28 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-29 07:00,2024-10-29 09:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-29 11:00,2024-10-29 13:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-29 15:00,2024-10-29 15:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-29 17:00,2024-10-29 17:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-29 19:00,2024-10-29 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-30 07:00,2024-10-30 13:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-30 15:00,2024-10-30 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-31 07:00,2024-10-31 09:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-31 11:00,2024-10-31 13:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-31 15:00,2024-10-31 15:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-31 17:00,2024-10-31 17:30
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-10-31 19:00,2024-10-31 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-11-01 07:00,2024-11-01 13:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-11-01 15:00,2024-11-01 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ACEN,Asian Centre,105,Restricted,2024-11-03 07:00,2024-11-03 22:00
