Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-21 07:00,2024-10-21 09:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-21 11:00,2024-10-21 13:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-21 15:30,2024-10-21 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-22 07:00,2024-10-22 10:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-22 12:00,2024-10-22 12:30
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-22 17:00,2024-10-22 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-23 07:00,2024-10-23 09:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-23 15:30,2024-10-23 17:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-23 20:00,2024-10-23 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-24 07:00,2024-10-24 10:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-24 12:00,2024-10-24 12:30
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-24 17:00,2024-10-24 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-25 07:00,2024-10-25 09:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-25 12:00,2024-10-25 12:30
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-25 15:00,2024-10-25 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-26 07:00,2024-10-26 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-27 07:00,2024-10-27 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-28 07:00,2024-10-28 09:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-28 11:00,2024-10-28 13:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-28 15:30,2024-10-28 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-29 07:00,2024-10-29 10:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-29 12:00,2024-10-29 12:30
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-29 17:00,2024-10-29 22:00
UBCV,2024-2025,EOS,Earth and Ocean Sciences,135,General,2024-10-30 07:00,2024-10-30 09:00
